ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_379	gene_379	5	-0.26250480244185137	-0.1604875238228047	-0.10611627238256123	0.04091410858559541	0.08288292026337554	-0.03134859157674219	0.0488994384720536	0.14588507264905953	0.09516467750941893	0.11571695218257347	0.0895387687285779	0.09846829434341138	0.12420090047815782	0.16141820140755703	0.13497447622846478	0.1298328768427918	0.16826424108137716	0.1868113482919539	0.20179667536391796	0.2034282049363822	0.24185244688882884	0.24376092106589795	0.25099844633923274	0.24708062955223375	0.27987226389189684	0.3075770585082156	0.3276029878953407	0.3260375464135788	0.3436270386568088	0.3331641899829317	0.34858715807448143	0.32082880820903126	0.24737906559595615	0.3882932700001136	0.44428554603209774	0.5545585970254426	0.43046308371194003	0.4251946769908634	0.4364998804022111	0.4558019210717907	0.5886370624196955	0.5623669649537314	0.4779940833509251	0.4544628128215384	0.5288642456943659	0.48801330554567546	0.5041750308292775	0.6133964062228262	0.5147364817589601	0.654937700536735	0.6155106943814572	0.5749175361180707	0.6012691188204673	0.5614126468978277	0.7182716387580492	0.599222319271133	0.6999018762570225	0.6860694650634259	0.6559462042006593	0.7696447914216682	0.7521943670004821	0.7560525943300952	0.7463726450946987	0.7679222260007612	0.7872042453353195	0.8080029699025391	0.8340389737222511	0.7757951233051346	0.6238650021695196	1.1338004719440264	0.8158416644488218	0.837463908773003	0.8230123740992659	0.883128136058191	0.8785744184253681	0.9342965768955701	0.9619002670756082	0.9596029582626213	0.9672736077774609	0.948507377403893
gene_380	gene_380	6	-0.009402785560239173	0.04867363725801077	0.0336252875455367	0.029315849367033672	-0.04657120192288308	-0.1005922930013956	-0.0636984740328445	-0.03703638502257666	-0.09527198417202304	-0.06986175851336077	-0.09332433363742564	-0.08832465013671105	-0.12421942813180635	-0.1546003171744798	-0.12191870550019801	-0.18211438545164052	-0.1581291065875743	-0.18768521959870263	-0.0952061217823446	0.08424772713455803	-0.23369935848852028	-0.23165404650554597	-0.24010648264950735	-0.22893610033047937	-0.3154826711006358	-0.2956423148082708	-0.30812819865264074	-0.3390142685013849	-0.3172280684724431	-0.37509699458462564	-0.3043346213596289	-0.3238674049987418	-0.42618175003687875	-0.3496512764521388	-0.33282734781118006	-0.41895592929693537	-0.4704677796892431	-0.41812377705713794	-0.5088998309400243	-0.4061393563800376	-0.4994382463939839	-0.4964408757243889	-0.5185973145779461	-0.490625299309456	-0.5635692084808417	-0.553014625816733	-0.5199088565691957	-0.5595603027288694	-0.5731101679368107	-0.6250286460132763	-0.6863724157800811	-0.6099727816268651	-0.5950601552214138	-0.6348321951548508	-0.6481389241862148	-0.5794133403595199	-0.9035360014714227	-0.7706347156380472	-0.5324380606197819	-0.6205172014192145	-0.7221474762473414	-0.6588357675717182	-0.7199160891657279	-0.6852049729977661	-0.8044921537257163	-0.7665697203238414	-0.7919174043673518	-0.8106704816489324	-0.7869393724857642	-0.7797730668631718	-0.8763087649765737	-0.8451225131720623	-0.8463357468824848	-0.8374860064760824	-0.794356312872026	-0.9012965486931138	-0.8921864835129805	-0.8847407095680611	-1.0203919712153626	-1.0022940028807175
gene_381	gene_381	4	0.30506503165896337	0.2983860026014179	0.40930572319641306	0.37524914295721135	-0.2928337532261559	-0.2599036556146816	-0.2614573450467511	-0.2709123758942962	-0.7429235032127218	-0.7937046660923526	-0.830168450528224	-0.8274731929225131	-0.9742053569116702	-1.038257313231066	-0.9638177088629873	-0.9477835190413368	-0.8967445850284868	-0.8239474277412285	-0.8730991346073304	-0.8007230983807163	-0.3663657969117966	-0.5121785757581926	-0.37005174376404043	-0.37169889661151556	0.2065651522243047	0.37045565794181595	0.3100090831734568	0.15588514932140143	0.7750946477559885	0.7839203719006098	0.7687691614983493	0.7732026380532784	1.0278684790592996	0.9888931947005949	0.940743999531133	1.0145077886588143	0.8119136314308636	0.8363613005987962	0.8183307548260402	0.8217025696337201	0.44516334569649674	0.6722146840056438	0.5722490078871935	0.5565836699897765	-0.2844376167793747	-0.24305908693439024	-0.23803017104541854	-0.254403520055826	-0.8221772041719928	-0.7493055949015432	-0.7927666368184326	-0.8262380310276899	-0.9973839254983193	-0.9953154842766838	-1.012832222943964	-1.0257536014121258	-0.8561024123609265	-0.885196464941114	-0.807508812612549	-0.8114973926499541	-0.340534821965717	-0.3286234144942535	-0.34539084725911495	-0.3475511707529072	0.26043737094291886	0.2569477248978377	0.23873491409674705	0.2481450774721758	0.782051163722979	0.7566020422313207	0.7968884227116616	0.8441938267713311	1.0510542310080042	0.9727850753987873	1.005166066427434	0.8988526276770681	0.8055687477274424	0.8609680793207264	0.8938842761318928	0.8033402893811734
gene_382	gene_382	1	-0.3881771095270853	-0.3966608110190081	-0.3543831853723833	-0.4158569654560495	0.2267863062929889	0.1798454985272107	0.23187689011153992	0.23829424687908546	0.42311774925689577	0.6396516289844362	0.7829495004142761	0.8558146680891857	0.9624852656685734	0.9973841598899195	1.0098175175667188	1.0139421701539673	0.8160791870708444	1.0534349400981478	0.935452044105569	0.6390607384234628	0.3903262324123513	0.3392421528487661	0.25409297045024404	0.4055711577957324	-0.19815748795766902	-0.25306227360689476	-0.30374017137128034	-0.3321913320869375	-0.7438977055243394	-0.8873254088617124	-0.8732602968714509	-0.8979166984207452	-1.0976484704024163	-0.9755930390035148	-0.9321527917363884	-1.167242020784678	-0.6161238280171448	-0.7699954735569773	-0.7993570302822799	-0.7931287972867497	-0.3952305216991154	-0.38993957961455983	-0.3908653026154831	-0.38177563321812913	0.13104772609936638	0.10643522873269484	0.17771595374809063	0.1676606840525841	0.9110492548808957	0.3938776714923073	0.6957785298561424	0.6046501943021256	0.9441773189319814	0.8105747284845741	0.7817395700459002	0.9645156026837605	0.8363993246945294	0.9203519077022053	0.8815428811983278	0.9169603672286095	0.33443589107591765	0.3834937019516736	0.5441242030236254	0.22101495684868766	-0.22864972627437974	-0.23257693471734672	-0.24876898916737755	-0.20246902865606034	-0.6183422786620498	-0.754561142350833	-0.5967916945171416	-0.8222447877224615	-1.1270148506897473	-0.9742604580558564	-0.9673657288059878	-1.0301758513056203	-0.8602849861420633	-0.8411292004428812	-0.9153062383942978	-0.7755820755933912
gene_383	gene_383	4	0.3506505402536661	0.3267040750178936	0.40202055938518455	0.2674236863576041	-0.3031222091125662	-0.3758440708556328	-0.22737712639088972	-0.369202741819076	-0.7792616721853416	-0.7718609034749948	-0.8034685546964765	-0.7944768706452099	-0.9194171158578535	-0.8699114580847012	-0.9678956500296294	-0.939962111122147	-0.8768075743744684	-1.4954452807209577	-0.5175287865880753	-1.0571667726671843	-0.36725598700871004	-0.16376854185077375	-0.6583151696850864	-0.5654003990067031	0.27786866551072603	0.25455941308271984	0.23316820940160998	0.2485471668001173	0.6481622684815954	1.4707166517493793	0.8820086956823963	0.8814537772571059	0.759437419900724	0.8549540794309494	1.1156626702642995	0.8319800515369267	0.764249991862892	0.8204102971905166	0.8861830941796622	0.848377375042094	0.39620229709631993	0.3600044290404653	0.36039027949841373	0.3204975708031371	-0.2308029507246301	-0.2694705070990614	-0.29746374021841426	-0.29394820960179324	-0.7712602840472756	-0.7487427137584625	-0.7588540499380898	-0.7682680011452184	-1.3218366317242904	-1.1610649575206582	-0.883472307556174	-0.9210509101872218	-0.9684983925715929	-1.0054842818193546	-0.5705621167656094	-1.1599519056386598	-0.336342064686786	-0.35142323285398913	-0.39941230662288313	-0.3253133161199223	0.2478611000183365	0.3879446602638348	0.26524042933600955	0.25235832330360897	0.6428100183683817	0.6478193109882703	0.8841048238871382	0.9837411568101861	1.2369294716093522	0.8737605454492131	1.056555718823479	0.8737530073670106	0.8134740577694094	0.8262576479317437	0.7996209195253516	0.8381262231453048
gene_384	gene_384	3	-0.668211904730819	-0.36340199475594487	-0.7931597863349933	-1.0002076560086368	-0.960053182331538	-1.0339222729479176	-0.9823599056351823	-0.9367776094265059	-0.9768798988235222	-0.6996336375350622	-0.9943503142731052	-0.926651735975192	-0.5451827123508144	-0.48122177639771563	-0.5057353844657362	-0.5749810456064465	-0.045767294562427646	-0.1758258843846826	0.27789333931471083	0.05963819247606751	1.0307123393659428	0.707985370516419	0.5561512030374844	0.8946786032063629	0.9657145383249645	0.9545067468275217	0.9809037537512354	0.9748385095549917	0.965268148362437	0.8676681846443319	0.8942619625363013	0.9232314109870109	0.5154012605099767	0.5243414286261437	0.5043163401280987	0.4818694994348861	-0.0258499891455682	-0.08078044712386055	-0.04900385375419516	-0.21355501475909086	-0.8509898042500584	-0.5130221428550898	-0.5752670009644524	-0.7364699563200858	-0.9845308942960782	-0.9453767375051025	-1.0119124613348267	-0.991153708524376	-0.9333254415092657	-1.064494103919433	-0.9621513775041248	-0.7714511420682678	-0.49469073294466176	-0.46730222507232416	-0.47241436000015474	-0.5437847357281004	-0.11472088714072255	0.10740551531910879	0.09204092700972401	0.3796193856105134	0.9044832951718906	0.6865000173990701	0.8874055579856759	0.6471932056752013	0.7137115902451847	0.9891894571148014	0.9958494714607401	0.8646436163844062	1.0917125202000326	1.073711568576024	1.0277102065018597	0.8820441127606772	0.7078082356500848	0.6114057110459976	0.5276155458401859	0.44493294859732757	-0.07676466045499054	-0.07676466045499054	-0.07676466045499054	-0.07676466045499054
gene_385	gene_385	5	-0.26054014186883556	0.1486185515586224	0.04942352272808545	-0.21653701986749144	0.13339838654253025	0.3128330907876248	0.2222915681573041	-0.11966070395214844	0.14189272642628398	0.19909671106835802	0.06859098823488632	0.05027966568097556	0.17456374158267782	0.14500849905559	0.1462481536803969	0.18518784363888663	0.3036623907895917	0.0015320841622791237	0.061646101653661495	0.1346214389995924	0.4984019413453168	-0.2972567665433927	0.1400483834728025	0.7021996076180159	0.26793157394920497	0.22524388080755808	0.14880563815430214	0.31736131950508906	0.2715118483812269	0.029913874747309388	0.7231458245344579	0.0795391140326544	0.3791055723662314	0.4199054193451157	0.3744073383536129	0.39088120721835684	0.3300415980234487	0.6027732023803543	0.32596304621720107	-0.10700146221742685	0.6116789186603664	0.6549725092902317	0.6466656688918193	0.5931733908564673	0.36215057617876617	0.6389710187624404	0.6236781969570313	0.5466434058442022	0.5023726540816029	0.6151806254856644	0.7186628515314337	0.6456505976297503	0.7803584868052096	0.539739387321551	0.7475110379283256	0.6528064586012434	0.3894074623386577	0.44847820175208547	0.6549579507081335	0.4442203855203724	0.8213031364249035	0.7522453754441605	0.9298347703808918	0.3662227878861905	0.8876477390908015	0.8061376366972395	0.9219152678839603	0.7417391991900498	0.7187900283990867	0.9051461965818184	0.750703950127493	0.8099554683399735	0.9858423102899745	1.023119141579426	0.977989787253148	0.884471413429635	1.1292155342329049	1.6512328939008074	1.3154500094934238	1.6563042032220405
gene_386	gene_386	6	-0.007223974777930764	0.026748528823667045	-0.013715522972177041	-0.005790022927416696	-0.041518867267375664	-0.051225754733999956	-0.05768274716973932	-0.04933748403622424	-0.034667811229697726	-0.09784599818733627	-0.15879923351730438	-0.17985072124663587	-0.2158134683891986	-0.19124624432611448	-0.1598156352778638	-0.14915119505725774	-0.7829217210276986	-0.40636134773015753	-0.05195211280394296	-0.48511439531962885	-0.18948601102205176	-0.30253154830435114	-0.23375092714351692	-0.23516693668699837	-0.20244461454933474	-0.31701403856313237	-0.37366366025253833	-0.20175348837883578	-0.3240768041696768	-0.35565506146175113	-0.34929281351482433	-0.3634718521381746	-0.45266699836833363	-0.4168792519908347	-0.601276694142772	-0.5161307606802842	-0.43816706368955627	-0.5189481526464124	-0.34499785140359457	-0.5006531143138244	-0.5510698394733112	-0.5382315716291339	-0.39033176935271596	-0.4930427543314717	-0.5952434195082323	-0.5316414862724386	-0.5299380741181379	-0.5563224410112158	-0.4657831859128999	-0.6133056384305741	-0.6352609534087293	-0.6280168011982407	-0.6707231904948908	-0.6450445253601635	-0.6665349021278358	-0.668051993764684	-0.6638723376102091	-0.6694023460142671	-0.6869987703011603	-0.6487059114795919	-0.8601426434091519	-0.6661065906606124	-0.6955922732014501	-0.7827321825093408	-0.8	-0.8	-0.8	-0.8	-0.8588388482802938	-0.8333026750685686	-0.8965779103629226	-0.8614909846016828	-0.8316115801251389	-0.9286889206765208	-0.8906357970204506	-0.8980049386301598	-0.9767968049414244	-0.9444162531466971	-1.0055923847430996	-0.9142169115112048
gene_387	gene_387	1	-0.3181289918548141	-0.5070027186471684	-0.3923675522585714	-0.31423204812858585	0.1619739430837594	0.21420141219335873	0.13422154994483618	0.35331094499763266	0.9310950441552446	0.7893923924721016	0.7880275638541799	0.6911717460917421	0.9599106018557388	1.0601395305968273	0.9936152404814032	0.96851832379884	0.8074206528344425	0.8644696586407399	0.8426568358985661	0.9576285968199473	0.3029604656126996	0.3182197668615354	0.4086057891013013	0.33523793839797633	-0.1917404469924133	-0.2652128142593199	-0.27017647040499504	-0.21140867510077369	-0.7357577580038474	-0.769961908604576	-0.7803281286245267	-0.767973063513876	-0.9230151386872918	-0.9372178347119998	-1.008022530484532	-0.9221632509636694	-0.8697225444668271	-0.9145659765637838	-0.8899064723531855	-0.895552712604612	-0.324040136487267	-0.0596162391553029	-0.49043066297919546	-0.5010642732214716	0.43683907062671856	0.12692223999726882	0.47920304377774425	0.28423130373398314	0.794793797953478	0.7498252897182052	0.7555032463899832	0.8411779182731328	0.8380814120593575	0.9943052968567787	0.8008711694174637	1.138043315214699	0.7440485243112905	0.7824536090344941	0.9397255876094102	0.8998112852878614	0.3534498784287417	0.38331200879359206	0.35541189203911805	0.3762269192006122	-0.17664840641064844	-0.26854426981315116	-0.16666404911403837	-0.17061613370177753	-0.7826382487306455	-0.665285023408229	-0.6861865997415005	-0.7064915483410814	-0.9995361026756923	-0.9173924116306745	-1.0656789330898293	-1.1423050091484979	-0.6571433018775132	-0.9561631864966199	-0.7875663754823907	-0.8515425321898348
gene_388	gene_388	1	-0.5596659848483221	-0.5674574259970154	-0.34632149010488655	-0.525820072939167	0.00429263208524755	0.06503966788872664	0.436212897378311	0.3523819838931044	0.8510230215193351	0.6237435161526984	0.9641760186166344	0.7914820276047289	0.9129859237762304	1.075799189645855	0.9871653770493564	0.8172051380488093	0.5908783312028517	1.0893819665769464	0.7045755059473664	0.7956157020207192	0.44625718151157834	0.3719322640684686	0.3969936905598035	0.387771221043048	-0.24804908757817581	-0.2239628172625282	-0.2115539158441696	-0.19871792423135215	-0.7241878713750829	-0.7928744674027797	-0.7945137002735088	-0.7960142977850451	-0.9237694487322742	-0.7545256189313636	-1.1451105610038237	-1.09982982549463	-0.916787768735117	-0.6915761433327324	-0.9205943906470856	-0.8259630478618827	-0.3516689723995483	-0.30478222999440424	-0.3116581371252673	-0.5445677340629385	0.21583924213455957	0.27643822246724237	0.1671802845775246	0.4413428028355989	0.4604347667749157	1.4628463351333858	1.0494645580692268	1.0423327844046935	1.1388778785141902	1.1127959134566012	0.9261067902969666	1.0654699413924835	0.8411595043907053	0.8323898760858415	0.732973827671755	0.8221004825363007	0.5189252046769561	0.366495829518631	0.38069839204218636	0.3670708429322979	-0.3524441039406935	-0.29507267584071634	-0.25042534856053517	-0.18470243376800566	-0.6822998390960981	-0.8032812477679243	-0.82325725407731	-0.9161533914499929	-1.0752968725049483	-1.009877064137421	-1.1754940720263494	-1.0128250212470855	-0.7846571032652849	-0.6364895187790911	-0.9822315726670344	-0.7975878622700429
gene_389	gene_389	1	-0.3434344895133326	-0.36422297137709486	-0.30564705245709634	-0.4300707445457703	0.29650813750181804	0.13980006974596992	0.2549451780049775	0.24927033511864807	0.6795592826182408	0.6277573264468772	0.7473935597275044	0.7112081726934081	1.0486067809146316	0.9525138958448823	0.9804656932433684	0.9591964004708353	0.9977051496085152	0.9050989874939871	1.0330511314019606	0.9013689108751288	0.4160597337606176	0.3699777272569786	0.4299469579015698	0.1913622268901281	-0.20700369220407397	-0.2509162218108714	-0.22745740456963606	-0.2708739347950678	-0.7838864736474992	-0.7432431536373095	-0.7625339671106716	-0.7036563952202491	-1.048715011621913	-0.9660903317891745	-1.0718210154037224	-1.0050434040912632	-1.0812446371178752	-0.4106844060731867	-1.3420632943643758	-1.1551623246364344	-0.6260177097669011	-0.2091044410983778	-0.3559271122446904	-0.757821923687144	0.26654546767336273	0.1175107088670617	0.20563077634277505	0.18510933182052103	0.9036339910161579	1.2672237561543904	-0.13394860051801305	1.2823148437769787	1.0110459936643936	1.0838463125631355	0.9868658202356791	0.9835205917882189	0.8467810587470576	0.5502634015881711	0.9670599798422128	0.7899148594974856	0.4649359129031648	0.35741287751906453	0.40238995800320054	0.474956822041988	-0.26518605180698923	-0.2067979866527869	-0.23683181280090956	-0.23940123698955684	-0.7622409617538005	-0.778066862168458	-0.7586112026156187	-0.7795931675447964	-1.0575976787190202	-0.9643107586494922	-0.891387451483896	-1.0840674438849622	-1.212943576918561	-0.8193525854949568	-0.9982995897733365	-0.9337157793498059
gene_390	gene_390	3	-0.6529026143936635	-0.6730677245729084	-0.673393125959667	-0.6517676540416798	-0.9968741227131871	-0.9527794685822526	-0.9185294876193784	-0.8912601206457407	-0.7725061176375657	-0.8917970591954657	-0.9344133967558697	-0.8775347303268601	-0.5094301375361272	-0.44451190614271147	-0.5956391425532949	-0.6361692619122196	0.05547031513264958	0.05871544643721663	0.14216324326514607	0.09260705515237912	0.6520913390553262	0.6321905038203496	0.6343806002632775	0.6561363795926743	0.7808641036675907	0.8843076899612013	0.8209682205802846	1.0402243302531082	0.9210924705418885	0.9524056411409013	0.9105709292598976	0.9526667068765522	0.48185775032708816	0.5185642863069383	0.5234337393496319	0.5688232433849347	-0.06566774664171701	-0.11435800265561269	-0.08302819762591984	-0.09729331580210904	-0.6439399311962173	-0.44585579444178736	-0.7748614813045219	-0.911434242090425	-0.9581940982076893	-0.9812109393965502	-0.9387523343130653	-0.918604958754672	-0.9165794234062914	-0.9630829687728996	-0.9505951954575333	-0.9480641189817587	-0.4840441350371363	-0.48051975488165655	-0.5471554233702145	-0.4982168452266634	0.06173961311922787	0.07534517894858095	0.08331843586966188	0.06466867703659315	0.6933304956515085	0.6215280605528587	0.6824822981139476	0.6543385504409966	0.8876241659380995	0.9801493960094939	1.1512256384637913	1.0267511021112579	0.9614560018999426	0.8784972932388744	0.7910767351881053	0.9631927888837866	0.5358401222608871	0.5226779935442273	0.5344654312248389	0.500689595196106	-0.07365589905606132	-0.1079818288313268	-0.04008877924037713	-0.05489304527866838
